PERÍODO DE ALTURAS OBSERVADAS
ESTAÇÃO:50167
NOME ESTAÇÃO:FAROL CASTELHANOS
LATITUDE:23º 10'.1 S
LONGITUDE:044º 05'.6 W
DATA INICIAL:12/04/1997
DATA FINAL:13/06/1997
EQUIPAMENTO:275 - BÓIA E CONTRA-PESO
ALTURAS EM CENTÍMETROS
HORÁRIO PAPA
#
12/04/1997 00:00;125;
12/04/1997 01:00;125;
12/04/1997 02:00;133;
12/04/1997 03:00;146;
12/04/1997 04:00;153;
12/04/1997 05:00;154;
12/04/1997 06:00;150;
12/04/1997 07:00;140;
12/04/1997 08:00;128;
12/04/1997 09:00;123;
12/04/1997 10:00;123;
12/04/1997 11:00;124;
12/04/1997 12:00;123;
12/04/1997 13:00;118;
12/04/1997 14:00;113;
12/04/1997 15:00;128;
12/04/1997 16:00;150;
12/04/1997 17:00;158;
12/04/1997 18:00;159;
12/04/1997 19:00;153;
12/04/1997 20:00;145;
12/04/1997 21:00;145;
12/04/1997 22:00;150;
12/04/1997 23:00;150;
13/04/1997 00:00;148;
13/04/1997 01:00;144;
13/04/1997 02:00;145;
13/04/1997 03:00;150;
13/04/1997 04:00;157;
13/04/1997 05:00;162;
13/04/1997 06:00;162;
13/04/1997 07:00;157;
13/04/1997 08:00;149;
13/04/1997 09:00;144;
13/04/1997 10:00;144;
13/04/1997 11:00;140;
13/04/1997 12:00;138;
13/04/1997 13:00;137;
13/04/1997 14:00;132;
13/04/1997 15:00;138;
13/04/1997 16:00;143;
13/04/1997 17:00;151;
13/04/1997 18:00;161;
13/04/1997 19:00;160;
13/04/1997 20:00;155;
13/04/1997 21:00;150;
13/04/1997 22:00;150;
13/04/1997 23:00;150;
14/04/1997 00:00;149;
14/04/1997 01:00;148;
14/04/1997 02:00;143;
14/04/1997 03:00;143;
14/04/1997 04:00;143;
14/04/1997 05:00;145;
14/04/1997 06:00;150;
14/04/1997 07:00;153;
14/04/1997 08:00;150;
14/04/1997 09:00;145;
14/04/1997 10:00;141;
14/04/1997 11:00;140;
14/04/1997 12:00;138;
14/04/1997 13:00;137;
14/04/1997 14:00;132;
14/04/1997 15:00;128;
14/04/1997 16:00;130;
14/04/1997 17:00;137;
14/04/1997 18:00;145;
14/04/1997 19:00;150;
14/04/1997 20:00;150;
14/04/1997 21:00;148;
14/04/1997 22:00;147;
14/04/1997 23:00;150;
15/04/1997 00:00;150;
15/04/1997 01:00;148;
15/04/1997 02:00;146;
15/04/1997 03:00;140;
15/04/1997 04:00;137;
15/04/1997 05:00;137;
15/04/1997 06:00;140;
15/04/1997 07:00;143;
15/04/1997 08:00;144;
15/04/1997 09:00;145;
15/04/1997 10:00;138;
15/04/1997 11:00;137;
15/04/1997 12:00;137;
15/04/1997 13:00;137;
15/04/1997 14:00;133;
15/04/1997 15:00;126;
15/04/1997 16:00;122;
15/04/1997 17:00;124;
15/04/1997 18:00;128;
15/04/1997 19:00;136;
15/04/1997 20:00;142;
15/04/1997 21:00;147;
15/04/1997 22:00;149;
15/04/1997 23:00;150;
16/04/1997 00:00;150;
16/04/1997 01:00;150;
16/04/1997 02:00;146;
16/04/1997 03:00;140;
16/04/1997 04:00;134;
16/04/1997 05:00;132;
16/04/1997 06:00;132;
16/04/1997 07:00;138;
16/04/1997 08:00;143;
16/04/1997 09:00;149;
16/04/1997 10:00;152;
16/04/1997 11:00;150;
16/04/1997 12:00;150;
16/04/1997 13:00;148;
16/04/1997 14:00;142;
16/04/1997 15:00;134;
16/04/1997 16:00;125;
16/04/1997 17:00;123;
16/04/1997 18:00;123;
16/04/1997 19:00;130;
16/04/1997 20:00;139;
16/04/1997 21:00;148;
16/04/1997 22:00;152;
16/04/1997 23:00;156;
17/04/1997 00:00;154;
17/04/1997 01:00;154;
17/04/1997 02:00;150;
17/04/1997 03:00;143;
17/04/1997 04:00;133;
17/04/1997 05:00;126;
17/04/1997 06:00;124;
17/04/1997 07:00;126;
17/04/1997 08:00;131;
17/04/1997 09:00;141;
17/04/1997 10:00;148;
17/04/1997 11:00;149;
17/04/1997 12:00;149;
17/04/1997 13:00;147;
17/04/1997 14:00;140;
17/04/1997 15:00;131;
17/04/1997 16:00;121;
17/04/1997 17:00;115;
17/04/1997 18:00;111;
17/04/1997 19:00;112;
17/04/1997 20:00;122;
17/04/1997 21:00;134;
17/04/1997 22:00;144;
17/04/1997 23:00;152;
18/04/1997 00:00;154;
18/04/1997 01:00;154;
18/04/1997 02:00;152;
18/04/1997 03:00;144;
18/04/1997 04:00;132;
18/04/1997 05:00;123;
18/04/1997 06:00;114;
18/04/1997 07:00;115;
18/04/1997 08:00;122;
18/04/1997 09:00;136;
18/04/1997 10:00;146;
18/04/1997 11:00;153;
18/04/1997 12:00;156;
18/04/1997 13:00;155;
18/04/1997 14:00;150;
18/04/1997 15:00;141;
18/04/1997 16:00;130;
18/04/1997 17:00;119;
18/04/1997 18:00;110;
18/04/1997 19:00;108;
18/04/1997 20:00;112;
18/04/1997 21:00;127;
18/04/1997 22:00;143;
18/04/1997 23:00;154;
19/04/1997 00:00;163;
19/04/1997 01:00;165;
19/04/1997 02:00;162;
19/04/1997 03:00;152;
19/04/1997 04:00;140;
19/04/1997 05:00;128;
19/04/1997 06:00;120;
19/04/1997 07:00;118;
19/04/1997 08:00;116;
19/04/1997 09:00;128;
19/04/1997 10:00;143;
19/04/1997 11:00;157;
19/04/1997 12:00;166;
19/04/1997 13:00;166;
19/04/1997 14:00;160;
19/04/1997 15:00;150;
19/04/1997 16:00;140;
19/04/1997 17:00;131;
19/04/1997 18:00;117;
19/04/1997 19:00;106;
19/04/1997 20:00;109;
19/04/1997 21:00;120;
19/04/1997 22:00;135;
19/04/1997 23:00;151;
20/04/1997 00:00;165;
20/04/1997 01:00;172;
20/04/1997 02:00;168;
20/04/1997 03:00;160;
20/04/1997 04:00;149;
20/04/1997 05:00;130;
20/04/1997 06:00;119;
20/04/1997 07:00;115;
20/04/1997 08:00;112;
20/04/1997 09:00;119;
20/04/1997 10:00;136;
20/04/1997 11:00;155;
20/04/1997 12:00;167;
20/04/1997 13:00;172;
20/04/1997 14:00;169;
20/04/1997 15:00;160;
20/04/1997 16:00;150;
20/04/1997 17:00;127;
20/04/1997 18:00;116;
20/04/1997 19:00;107;
20/04/1997 20:00;105;
20/04/1997 21:00;111;
20/04/1997 22:00;125;
20/04/1997 23:00;140;
21/04/1997 00:00;156;
21/04/1997 01:00;168;
21/04/1997 02:00;172;
21/04/1997 03:00;165;
21/04/1997 04:00;151;
21/04/1997 05:00;138;
21/04/1997 06:00;128;
21/04/1997 07:00;120;
21/04/1997 08:00;115;
21/04/1997 09:00;112;
21/04/1997 10:00;125;
21/04/1997 11:00;144;
21/04/1997 12:00;163;
21/04/1997 13:00;175;
21/04/1997 14:00;175;
21/04/1997 15:00;168;
21/04/1997 16:00;156;
21/04/1997 17:00;143;
21/04/1997 18:00;130;
21/04/1997 19:00;118;
21/04/1997 20:00;111;
21/04/1997 21:00;110;
21/04/1997 22:00;117;
21/04/1997 23:00;137;
22/04/1997 00:00;153;
22/04/1997 01:00;168;
22/04/1997 02:00;174;
22/04/1997 03:00;172;
22/04/1997 04:00;159;
22/04/1997 05:00;146;
22/04/1997 06:00;134;
22/04/1997 07:00;121;
22/04/1997 08:00;114;
22/04/1997 09:00;112;
22/04/1997 10:00;118;
22/04/1997 11:00;135;
22/04/1997 12:00;156;
22/04/1997 13:00;175;
22/04/1997 14:00;182;
22/04/1997 15:00;178;
22/04/1997 16:00;168;
22/04/1997 17:00;153;
22/04/1997 18:00;140;
22/04/1997 19:00;129;
22/04/1997 20:00;117;
22/04/1997 21:00;111;
22/04/1997 22:00;112;
22/04/1997 23:00;125;
23/04/1997 00:00;143;
23/04/1997 01:00;163;
23/04/1997 02:00;168;
23/04/1997 03:00;173;
23/04/1997 04:00;163;
23/04/1997 05:00;150;
23/04/1997 06:00;135;
23/04/1997 07:00;125;
23/04/1997 08:00;112;
23/04/1997 09:00;112;
23/04/1997 10:00;111;
23/04/1997 11:00;120;
23/04/1997 12:00;143;
23/04/1997 13:00;162;
23/04/1997 14:00;178;
23/04/1997 15:00;181;
23/04/1997 16:00;174;
23/04/1997 17:00;159;
23/04/1997 18:00;142;
23/04/1997 19:00;131;
23/04/1997 20:00;118;
23/04/1997 21:00;113;
23/04/1997 22:00;110;
23/04/1997 23:00;113;
24/04/1997 00:00;128;
24/04/1997 01:00;148;
24/04/1997 02:00;163;
24/04/1997 03:00;168;
24/04/1997 04:00;164;
24/04/1997 05:00;153;
24/04/1997 06:00;139;
24/04/1997 07:00;128;
24/04/1997 08:00;118;
24/04/1997 09:00;106;
24/04/1997 10:00;103;
24/04/1997 11:00;106;
24/04/1997 12:00;123;
24/04/1997 13:00;143;
24/04/1997 14:00;162;
24/04/1997 15:00;174;
24/04/1997 16:00;170;
24/04/1997 17:00;160;
24/04/1997 18:00;144;
24/04/1997 19:00;136;
24/04/1997 20:00;125;
24/04/1997 21:00;115;
24/04/1997 22:00;112;
24/04/1997 23:00;110;
25/04/1997 00:00;117;
25/04/1997 01:00;135;
25/04/1997 02:00;150;
25/04/1997 03:00;160;
25/04/1997 04:00;160;
25/04/1997 05:00;152;
25/04/1997 06:00;140;
25/04/1997 07:00;132;
25/04/1997 08:00;120;
25/04/1997 09:00;110;
25/04/1997 10:00;104;
25/04/1997 11:00;103;
25/04/1997 12:00;108;
25/04/1997 13:00;131;
25/04/1997 14:00;150;
25/04/1997 15:00;164;
25/04/1997 16:00;164;
25/04/1997 17:00;162;
25/04/1997 18:00;151;
25/04/1997 19:00;140;
25/04/1997 20:00;132;
25/04/1997 21:00;125;
25/04/1997 22:00;120;
25/04/1997 23:00;118;
26/04/1997 00:00;118;
26/04/1997 01:00;128;
26/04/1997 02:00;143;
26/04/1997 03:00;156;
26/04/1997 04:00;161;
26/04/1997 05:00;158;
26/04/1997 06:00;148;
26/04/1997 07:00;136;
26/04/1997 08:00;128;
26/04/1997 09:00;123;
26/04/1997 10:00;117;
26/04/1997 11:00;108;
26/04/1997 12:00;112;
26/04/1997 13:00;125;
26/04/1997 14:00;140;
26/04/1997 15:00;160;
26/04/1997 16:00;168;
26/04/1997 17:00;169;
26/04/1997 18:00;167;
26/04/1997 19:00;157;
26/04/1997 20:00;152;
26/04/1997 21:00;148;
26/04/1997 22:00;143;
26/04/1997 23:00;142;
27/04/1997 00:00;137;
27/04/1997 01:00;140;
27/04/1997 02:00;154;
27/04/1997 03:00;162;
27/04/1997 04:00;170;
27/04/1997 05:00;172;
27/04/1997 06:00;168;
27/04/1997 07:00;160;
27/04/1997 08:00;156;
27/04/1997 09:00;155;
27/04/1997 10:00;157;
27/04/1997 11:00;152;
27/04/1997 12:00;150;
27/04/1997 13:00;151;
27/04/1997 14:00;162;
27/04/1997 15:00;178;
27/04/1997 16:00;193;
27/04/1997 17:00;200;
27/04/1997 18:00;198;
27/04/1997 19:00;193;
27/04/1997 20:00;187;
27/04/1997 21:00;182;
27/04/1997 22:00;178;
27/04/1997 23:00;176;
28/04/1997 00:00;170;
28/04/1997 01:00;167;
28/04/1997 02:00;169;
28/04/1997 03:00;176;
28/04/1997 04:00;185;
28/04/1997 05:00;187;
28/04/1997 06:00;188;
28/04/1997 07:00;185;
28/04/1997 08:00;190;
28/04/1997 09:00;187;
28/04/1997 10:00;184;
28/04/1997 11:00;182;
28/04/1997 12:00;173;
28/04/1997 13:00;165;
28/04/1997 14:00;168;
28/04/1997 15:00;175;
28/04/1997 16:00;187;
28/04/1997 17:00;197;
28/04/1997 18:00;200;
28/04/1997 19:00;198;
28/04/1997 20:00;194;
28/04/1997 21:00;193;
28/04/1997 22:00;192;
28/04/1997 23:00;190;
29/04/1997 00:00;185;
29/04/1997 01:00;177;
29/04/1997 02:00;175;
29/04/1997 03:00;176;
29/04/1997 04:00;176;
29/04/1997 05:00;180;
29/04/1997 06:00;181;
29/04/1997 07:00;181;
29/04/1997 08:00;178;
29/04/1997 09:00;175;
29/04/1997 10:00;172;
29/04/1997 11:00;171;
29/04/1997 12:00;168;
29/04/1997 13:00;162;
29/04/1997 14:00;154;
29/04/1997 15:00;155;
29/04/1997 16:00;162;
29/04/1997 17:00;175;
29/04/1997 18:00;180;
29/04/1997 19:00;180;
29/04/1997 20:00;182;
29/04/1997 21:00;183;
29/04/1997 22:00;187;
29/04/1997 23:00;189;
30/04/1997 00:00;187;
30/04/1997 01:00;180;
30/04/1997 02:00;175;
30/04/1997 03:00;169;
30/04/1997 04:00;168;
30/04/1997 05:00;168;
30/04/1997 06:00;175;
30/04/1997 07:00;176;
30/04/1997 08:00;178;
30/04/1997 09:00;180;
30/04/1997 10:00;181;
30/04/1997 11:00;180;
30/04/1997 12:00;176;
30/04/1997 13:00;173;
30/04/1997 14:00;163;
30/04/1997 15:00;152;
30/04/1997 16:00;152;
30/04/1997 17:00;153;
30/04/1997 18:00;163;
30/04/1997 19:00;174;
30/04/1997 20:00;176;
30/04/1997 21:00;179;
30/04/1997 22:00;184;
30/04/1997 23:00;187;
01/05/1997 00:00;187;
01/05/1997 01:00;181;
01/05/1997 02:00;175;
01/05/1997 03:00;163;
01/05/1997 04:00;156;
01/05/1997 05:00;153;
01/05/1997 06:00;154;
01/05/1997 07:00;159;
01/05/1997 08:00;163;
01/05/1997 09:00;168;
01/05/1997 10:00;169;
01/05/1997 11:00;171;
01/05/1997 12:00;175;
01/05/1997 13:00;168;
01/05/1997 14:00;158;
01/05/1997 15:00;146;
01/05/1997 16:00;135;
01/05/1997 17:00;130;
01/05/1997 18:00;134;
01/05/1997 19:00;140;
01/05/1997 20:00;151;
01/05/1997 21:00;156;
01/05/1997 22:00;162;
01/05/1997 23:00;173;
02/05/1997 00:00;176;
02/05/1997 01:00;175;
02/05/1997 02:00;167;
02/05/1997 03:00;158;
02/05/1997 04:00;146;
02/05/1997 05:00;140;
02/05/1997 06:00;140;
02/05/1997 07:00;143;
02/05/1997 08:00;150;
02/05/1997 09:00;156;
02/05/1997 10:00;163;
02/05/1997 11:00;168;
02/05/1997 12:00;170;
02/05/1997 13:00;170;
02/05/1997 14:00;162;
02/05/1997 15:00;151;
02/05/1997 16:00;138;
02/05/1997 17:00;126;
02/05/1997 18:00;120;
02/05/1997 19:00;125;
02/05/1997 20:00;137;
02/05/1997 21:00;150;
02/05/1997 22:00;158;
02/05/1997 23:00;170;
03/05/1997 00:00;176;
03/05/1997 01:00;178;
03/05/1997 02:00;176;
03/05/1997 03:00;167;
03/05/1997 04:00;154;
03/05/1997 05:00;142;
03/05/1997 06:00;135;
03/05/1997 07:00;132;
03/05/1997 08:00;140;
03/05/1997 09:00;156;
03/05/1997 10:00;168;
03/05/1997 11:00;176;
03/05/1997 12:00;183;
03/05/1997 13:00;185;
03/05/1997 14:00;183;
03/05/1997 15:00;170;
03/05/1997 16:00;158;
03/05/1997 17:00;144;
03/05/1997 18:00;130;
03/05/1997 19:00;125;
03/05/1997 20:00;130;
03/05/1997 21:00;143;
03/05/1997 22:00;162;
03/05/1997 23:00;171;
04/05/1997 00:00;179;
04/05/1997 01:00;187;
04/05/1997 02:00;186;
04/05/1997 03:00;181;
04/05/1997 04:00;173;
04/05/1997 05:00;159;
04/05/1997 06:00;145;
04/05/1997 07:00;137;
04/05/1997 08:00;140;
04/05/1997 09:00;152;
04/05/1997 10:00;170;
04/05/1997 11:00;181;
04/05/1997 12:00;189;
04/05/1997 13:00;195;
04/05/1997 14:00;193;
04/05/1997 15:00;187;
04/05/1997 16:00;171;
04/05/1997 17:00;157;
04/05/1997 18:00;141;
04/05/1997 19:00;131;
04/05/1997 20:00;127;
04/05/1997 21:00;134;
04/05/1997 22:00;153;
04/05/1997 23:00;170;
05/05/1997 00:00;181;
05/05/1997 01:00;183;
05/05/1997 02:00;180;
05/05/1997 03:00;180;
05/05/1997 04:00;173;
05/05/1997 05:00;158;
05/05/1997 06:00;148;
05/05/1997 07:00;131;
05/05/1997 08:00;125;
05/05/1997 09:00;129;
05/05/1997 10:00;144;
05/05/1997 11:00;162;
05/05/1997 12:00;179;
05/05/1997 13:00;181;
05/05/1997 14:00;181;
05/05/1997 15:00;179;
05/05/1997 16:00;168;
05/05/1997 17:00;158;
05/05/1997 18:00;141;
05/05/1997 19:00;128;
05/05/1997 20:00;115;
05/05/1997 21:00;113;
05/05/1997 22:00;125;
05/05/1997 23:00;146;
06/05/1997 00:00;160;
06/05/1997 01:00;168;
06/05/1997 02:00;170;
06/05/1997 03:00;168;
06/05/1997 04:00;158;
06/05/1997 05:00;148;
06/05/1997 06:00;135;
06/05/1997 07:00;125;
06/05/1997 08:00;114;
06/05/1997 09:00;110;
06/05/1997 10:00;116;
06/05/1997 11:00;137;
06/05/1997 12:00;157;
06/05/1997 13:00;168;
06/05/1997 14:00;175;
06/05/1997 15:00;168;
06/05/1997 16:00;162;
06/05/1997 17:00;153;
06/05/1997 18:00;142;
06/05/1997 19:00;125;
06/05/1997 20:00;113;
06/05/1997 21:00;103;
06/05/1997 22:00;105;
06/05/1997 23:00;120;
07/05/1997 00:00;142;
07/05/1997 01:00;153;
